0.573016 77.4265
0.573061 77.4307
0.573107 77.4349
0.573152 77.4392
0.573197 77.4434
0.573243 77.4476
0.573288 77.4518
0.573333 77.4561
0.573379 77.4603
0.573424 77.4645
0.573469 77.4687
0.573515 77.473
0.57356 77.4772
0.573605 77.4814
0.573651 77.4857
0.573696 77.4899
0.573741 77.4941
0.573787 77.4983
0.573832 77.5026
0.573878 77.5068
0.573923 77.511
0.573968 77.5153
0.574014 77.5195
0.574059 77.5237
0.574104 77.5279
0.57415 77.5322
0.574195 77.5364
0.57424 77.5406
0.574286 77.5449
0.574331 77.5491
0.574376 77.5533
0.574422 77.5576
0.574467 77.5618
0.574512 77.566
0.574558 77.5703
0.574603 77.5745
0.574649 77.5787
0.574694 77.583
0.574739 77.5872
0.574785 77.5914
0.57483 77.5957
0.574875 77.5999
0.574921 77.6041
0.574966 77.6084
0.575011 77.6126
0.575057 77.6169
0.575102 77.6211
0.575147 77.6253
0.575193 77.6296
0.575238 77.6338
0.575283 77.638
0.575329 77.6423
0.575374 77.6465
0.57542 77.6508
0.575465 77.655
0.57551 77.6592
0.575556 77.6635
0.575601 77.6677
0.575646 77.672
0.575692 77.6762
0.575737 77.6805
0.575782 77.6847
0.575828 77.6889
0.575873 77.6932
0.575918 77.6974
0.575964 77.7017
0.576009 77.7059
0.576054 77.7102
0.5761 77.7144
0.576145 77.7186
0.57619 77.7229
0.576236 77.7271
0.576281 77.7314
0.576327 77.7356
0.576372 77.7399
0.576417 77.7441
0.576463 77.7484
0.576508 77.7526
0.576553 77.7569
0.576599 77.7611
0.576644 77.7654
0.576689 77.7696
0.576735 77.7739
0.57678 77.7781
0.576825 77.7824
0.576871 77.7866
0.576916 77.7909
0.576961 77.7951
0.577007 77.7994
0.577052 77.8036
0.577098 77.8079
0.577143 77.8121
0.577188 77.8164
0.577234 77.8206
0.577279 77.8249
0.577324 77.8291
0.57737 77.8334
0.577415 77.8376
0.57746 77.8419
0.577506 77.8462
0.577551 77.8504
0.577596 77.8547
0.577642 77.8589
0.577687 77.8632
0.577732 77.8674
0.577778 77.8717
0.577823 77.8759
0.577868 77.8802
0.577914 77.8845
0.577959 77.8887
0.578005 77.893
0.57805 77.8972
0.578095 77.9015
0.578141 77.9058
0.578186 77.91
0.578231 77.9143
0.578277 77.9185
0.578322 77.9228
0.578367 77.9271
0.578413 77.9313
0.578458 77.9356
0.578503 77.9398
0.578549 77.9441
0.578594 77.9484
0.578639 77.9526
0.578685 77.9569
0.57873 77.9612
0.578776 77.9654
0.578821 77.9697
0.578866 77.9739
0.578912 77.9782
0.578957 77.9825
0.579002 77.9867
0.579048 77.991
0.579093 77.9953
0.579138 77.9995
0.579184 78.0038
0.579229 78.0081
0.579274 78.0123
0.57932 78.0166
0.579365 78.0209
0.57941 78.0251
0.579456 78.0294
0.579501 78.0337
0.579546 78.038
0.579592 78.0422
0.579637 78.0465
0.579683 78.0508
0.579728 78.055
0.579773 78.0593
0.579819 78.0636
0.579864 78.0678
0.579909 78.0721
0.579955 78.0764
0.58 78.0807
0.580045 78.0849
0.580091 78.0892
0.580136 78.0935
0.580181 78.0978
0.580227 78.102
0.580272 78.1063
0.580317 78.1106
0.580363 78.1149
0.580408 78.1191
0.580454 78.1234
0.580499 78.1277
0.580544 78.132
0.58059 78.1362
0.580635 78.1405
0.58068 78.1448
0.580726 78.1491
0.580771 78.1533
0.580816 78.1576
0.580862 78.1619
0.580907 78.1662
0.580952 78.1705
0.580998 78.1747
0.581043 78.179
0.581088 78.1833
0.581134 78.1876
0.581179 78.1919
0.581224 78.1961
0.58127 78.2004
0.581315 78.2047
0.581361 78.209
0.581406 78.2133
0.581451 78.2176
0.581497 78.2218
0.581542 78.2261
0.581587 78.2304
0.581633 78.2347
0.581678 78.239
0.581723 78.2433
0.581769 78.2475
0.581814 78.2518
0.581859 78.2561
0.581905 78.2604
0.58195 78.2647
0.581995 78.269
0.582041 78.2733
0.582086 78.2776
0.582132 78.2818
0.582177 78.2861
0.582222 78.2904
0.582268 78.2947
0.582313 78.299
0.582358 78.3033
0.582404 78.3076
0.582449 78.3119
0.582494 78.3162
0.58254 78.3204
0.582585 78.3247
0.58263 78.329
0.582676 78.3333
0.582721 78.3376
0.582766 78.3419
0.582812 78.3462
0.582857 78.3505
0.582902 78.3548
0.582948 78.3591
0.582993 78.3634
0.583039 78.3677
0.583084 78.372
0.583129 78.3763
0.583175 78.3806
0.58322 78.3848
0.583265 78.3891
0.583311 78.3934
0.583356 78.3977
0.583401 78.402
0.583447 78.4063
0.583492 78.4106
0.583537 78.4149
0.583583 78.4192
0.583628 78.4235
0.583673 78.4278
0.583719 78.4321
0.583764 78.4364
0.58381 78.4407
0.583855 78.445
0.5839 78.4493
0.583946 78.4536
0.583991 78.4579
0.584036 78.4622
0.584082 78.4665
0.584127 78.4708
0.584172 78.4751
0.584218 78.4794
0.584263 78.4837
0.584308 78.488
0.584354 78.4923
0.584399 78.4967
0.584444 78.501
0.58449 78.5053
0.584535 78.5096
0.58458 78.5139
0.584626 78.5182
0.584671 78.5225
0.584717 78.5268
0.584762 78.5311
0.584807 78.5354
0.584853 78.5397
0.584898 78.544
0.584943 78.5483
0.584989 78.5526
0.585034 78.5569
0.585079 78.5613
0.585125 78.5656
0.58517 78.5699
0.585215 78.5742
0.585261 78.5785
0.585306 78.5828
0.585351 78.5871
0.585397 78.5914
0.585442 78.5957
0.585488 78.6001
0.585533 78.6044
0.585578 78.6087
0.585624 78.613
0.585669 78.6173
0.585714 78.6216
0.58576 78.6259
0.585805 78.6302
0.58585 78.6346
0.585896 78.6389
0.585941 78.6432
0.585986 78.6475
0.586032 78.6518
0.586077 78.6561
0.586122 78.6605
0.586168 78.6648
0.586213 78.6691
0.586259 78.6734
0.586304 78.6777
0.586349 78.682
0.586395 78.6864
0.58644 78.6907
0.586485 78.695
0.586531 78.6993
0.586576 78.7036
0.586621 78.708
0.586667 78.7123
0.586712 78.7166
0.586757 78.7209
0.586803 78.7252
0.586848 78.7296
0.586893 78.7339
0.586939 78.7382
0.586984 78.7425
0.587029 78.7469
0.587075 78.7512
0.58712 78.7555
0.587166 78.7598
0.587211 78.7642
0.587256 78.7685
0.587302 78.7728
0.587347 78.7771
0.587392 78.7815
0.587438 78.7858
0.587483 78.7901
0.587528 78.7944
0.587574 78.7988
0.587619 78.8031
0.587664 78.8074
0.58771 78.8117
0.587755 78.8161
0.5878 78.8204
0.587846 78.8247
0.587891 78.8291
0.587937 78.8334
0.587982 78.8377
0.588027 78.8421
0.588073 78.8464
0.588118 78.8507
0.588163 78.855
0.588209 78.8594
0.588254 78.8637
0.588299 78.868
0.588345 78.8724
0.58839 78.8767
0.588435 78.881
0.588481 78.8854
0.588526 78.8897
0.588571 78.894
0.588617 78.8984
0.588662 78.9027
0.588707 78.907
0.588753 78.9114
0.588798 78.9157
0.588844 78.9201
0.588889 78.9244
0.588934 78.9287
0.58898 78.9331
0.589025 78.9374
0.58907 78.9417
0.589116 78.9461
0.589161 78.9504
0.589206 78.9548
0.589252 78.9591
0.589297 78.9634
0.589342 78.9678
0.589388 78.9721
0.589433 78.9765
0.589478 78.9808
0.589524 78.9851
0.589569 78.9895
0.589615 78.9938
0.58966 78.9982
0.589705 79.0025
0.589751 79.0068
0.589796 79.0112
0.589841 79.0155
0.589887 79.0199
0.589932 79.0242
0.589977 79.0286
0.590023 79.0329
0.590068 79.0373
0.590113 79.0416
0.590159 79.046
0.590204 79.0503
0.590249 79.0546
0.590295 79.059
0.59034 79.0633
0.590385 79.0677
0.590431 79.072
0.590476 79.0764
0.590522 79.0807
0.590567 79.0851
0.590612 79.0894
0.590658 79.0938
0.590703 79.0981
0.590748 79.1025
0.590794 79.1068
0.590839 79.1112
0.590884 79.1155
0.59093 79.1199
0.590975 79.1242
0.59102 79.1286
0.591066 79.1329
0.591111 79.1373
0.591156 79.1416
0.591202 79.146
0.591247 79.1503
0.591293 79.1547
0.591338 79.1591
0.591383 79.1634
0.591429 79.1678
0.591474 79.1721
0.591519 79.1765
0.591565 79.1808
0.59161 79.1852
0.591655 79.1895
0.591701 79.1939
0.591746 79.1983
0.591791 79.2026
0.591837 79.207
0.591882 79.2113
0.591927 79.2157
0.591973 79.2201
0.592018 79.2244
0.592063 79.2288
0.592109 79.2331
0.592154 79.2375
0.5922 79.2419
0.592245 79.2462
0.59229 79.2506
0.592336 79.2549
0.592381 79.2593
0.592426 79.2637
0.592472 79.268
0.592517 79.2724
0.592562 79.2768
0.592608 79.2811
0.592653 79.2855
0.592698 79.2898
0.592744 79.2942
0.592789 79.2986
0.592834 79.3029
0.59288 79.3073
0.592925 79.3117
0.592971 79.316
0.593016 79.3204
0.593061 79.3248
0.593107 79.3291
0.593152 79.3335
0.593197 79.3379
0.593243 79.3422
0.593288 79.3466
0.593333 79.351
0.593379 79.3553
0.593424 79.3597
0.593469 79.3641
0.593515 79.3685
0.59356 79.3728
0.593605 79.3772
0.593651 79.3816
0.593696 79.3859
0.593741 79.3903
0.593787 79.3947
0.593832 79.3991
0.593878 79.4034
0.593923 79.4078
0.593968 79.4122
0.594014 79.4166
0.594059 79.4209
0.594104 79.4253
0.59415 79.4297
0.594195 79.4341
0.59424 79.4384
0.594286 79.4428
0.594331 79.4472
0.594376 79.4516
0.594422 79.4559
0.594467 79.4603
0.594512 79.4647
0.594558 79.4691
0.594603 79.4734
0.594649 79.4778
0.594694 79.4822
0.594739 79.4866
0.594785 79.491
0.59483 79.4953
0.594875 79.4997
0.594921 79.5041
0.594966 79.5085
0.595011 79.5129
0.595057 79.5172
0.595102 79.5216
0.595147 79.526
0.595193 79.5304
0.595238 79.5348
0.595283 79.5392
0.595329 79.5435
0.595374 79.5479
0.59542 79.5523
0.595465 79.5567
0.59551 79.5611
0.595556 79.5655
0.595601 79.5699
0.595646 79.5742
0.595692 79.5786
0.595737 79.583
0.595782 79.5874
0.595828 79.5918
0.595873 79.5962
0.595918 79.6006
0.595964 79.6049
0.596009 79.6093
0.596054 79.6137
0.5961 79.6181
0.596145 79.6225
0.59619 79.6269
0.596236 79.6313
0.596281 79.6357
0.596327 79.6401
0.596372 79.6445
0.596417 79.6488
0.596463 79.6532
0.596508 79.6576
0.596553 79.662
0.596599 79.6664
0.596644 79.6708
0.596689 79.6752
0.596735 79.6796
0.59678 79.684
0.596825 79.6884
0.596871 79.6928
0.596916 79.6972
0.596961 79.7016
0.597007 79.706
0.597052 79.7104
0.597098 79.7148
0.597143 79.7192
0.597188 79.7236
0.597234 79.728
0.597279 79.7323
0.597324 79.7367
0.59737 79.7411
0.597415 79.7455
0.59746 79.7499
0.597506 79.7543
0.597551 79.7587
0.597596 79.7631
0.597642 79.7675
0.597687 79.7719
0.597732 79.7763
0.597778 79.7807
0.597823 79.7851
0.597868 79.7896
0.597914 79.794
0.597959 79.7984
0.598005 79.8028
0.59805 79.8072
0.598095 79.8116
0.598141 79.816
0.598186 79.8204
0.598231 79.8248
0.598277 79.8292
0.598322 79.8336
0.598367 79.838
0.598413 79.8424
0.598458 79.8468
0.598503 79.8512
0.598549 79.8556
0.598594 79.86
0.598639 79.8644
0.598685 79.8688
0.59873 79.8733
0.598776 79.8777
0.598821 79.8821
0.598866 79.8865
0.598912 79.8909
0.598957 79.8953
0.599002 79.8997
0.599048 79.9041
0.599093 79.9085
0.599138 79.9129
0.599184 79.9174
0.599229 79.9218
0.599274 79.9262
0.59932 79.9306
0.599365 79.935
0.59941 79.9394
0.599456 79.9438
0.599501 79.9482
0.599546 79.9527
0.599592 79.9571
0.599637 79.9615
0.599683 79.9659
0.599728 79.9703
0.599773 79.9747
0.599819 79.9792
0.599864 79.9836
0.599909 79.988
0.599955 79.9924
0.6 79.9968
0.600045 80.0012
0.600091 80.0057
0.600136 80.0101
0.600181 80.0145
0.600227 80.0189
0.600272 80.0233
0.600317 80.0278
0.600363 80.0322
0.600408 80.0366
0.600454 80.041
0.600499 80.0454
0.600544 80.0499
0.60059 80.0543
0.600635 80.0587
0.60068 80.0631
0.600726 80.0676
0.600771 80.072
0.600816 80.0764
0.600862 80.0808
0.600907 80.0853
0.600952 80.0897
0.600998 80.0941
0.601043 80.0985
0.601088 80.103
0.601134 80.1074
0.601179 80.1118
0.601224 80.1162
0.60127 80.1207
0.601315 80.1251
0.601361 80.1295
0.601406 80.1339
0.601451 80.1384
0.601497 80.1428
0.601542 80.1472
0.601587 80.1517
0.601633 80.1561
0.601678 80.1605
0.601723 80.165
0.601769 80.1694
0.601814 80.1738
0.601859 80.1782
0.601905 80.1827
0.60195 80.1871
0.601995 80.1915
0.602041 80.196
0.602086 80.2004
0.602132 80.2048
0.602177 80.2093
0.602222 80.2137
0.602268 80.2181
0.602313 80.2226
0.602358 80.227
0.602404 80.2314
0.602449 80.2359
0.602494 80.2403
0.60254 80.2448
0.602585 80.2492
0.60263 80.2536
0.602676 80.2581
0.602721 80.2625
0.602766 80.2669
0.602812 80.2714
0.602857 80.2758
0.602902 80.2803
0.602948 80.2847
0.602993 80.2891
0.603039 80.2936
0.603084 80.298
0.603129 80.3025
0.603175 80.3069
0.60322 80.3113
0.603265 80.3158
0.603311 80.3202
0.603356 80.3247
0.603401 80.3291
0.603447 80.3336
0.603492 80.338
0.603537 80.3424
0.603583 80.3469
0.603628 80.3513
0.603673 80.3558
0.603719 80.3602
0.603764 80.3647
0.60381 80.3691
0.603855 80.3736
0.6039 80.378
0.603946 80.3825
0.603991 80.3869
0.604036 80.3914
0.604082 80.3958
0.604127 80.4002
0.604172 80.4047
0.604218 80.4091
0.604263 80.4136
0.604308 80.418
0.604354 80.4225
0.604399 80.4269
0.604444 80.4314
0.60449 80.4358
0.604535 80.4403
0.60458 80.4447
0.604626 80.4492
0.604671 80.4537
0.604717 80.4581
0.604762 80.4626
0.604807 80.467
0.604853 80.4715
0.604898 80.4759
0.604943 80.4804
0.604989 80.4848
0.605034 80.4893
0.605079 80.4937
0.605125 80.4982
0.60517 80.5026
0.605215 80.5071
0.605261 80.5116
0.605306 80.516
0.605351 80.5205
0.605397 80.5249
0.605442 80.5294
0.605488 80.5339
0.605533 80.5383
0.605578 80.5428
0.605624 80.5472
0.605669 80.5517
0.605714 80.5561
0.60576 80.5606
0.605805 80.5651
0.60585 80.5695
0.605896 80.574
0.605941 80.5785
0.605986 80.5829
0.606032 80.5874
0.606077 80.5918
0.606122 80.5963
0.606168 80.6008
0.606213 80.6052
0.606259 80.6097
0.606304 80.6142
0.606349 80.6186
0.606395 80.6231
0.60644 80.6276
0.606485 80.632
0.606531 80.6365
0.606576 80.641
0.606621 80.6454
0.606667 80.6499
0.606712 80.6544
0.606757 80.6588
0.606803 80.6633
0.606848 80.6678
0.606893 80.6722
0.606939 80.6767
0.606984 80.6812
0.607029 80.6856
0.607075 80.6901
0.60712 80.6946
0.607166 80.699
0.607211 80.7035
0.607256 80.708
0.607302 80.7125
0.607347 80.7169
0.607392 80.7214
0.607438 80.7259
0.607483 80.7304
0.607528 80.7348
0.607574 80.7393
0.607619 80.7438
0.607664 80.7482
0.60771 80.7527
0.607755 80.7572
0.6078 80.7617
0.607846 80.7661
0.607891 80.7706
0.607937 80.7751
0.607982 80.7796
0.608027 80.7841
0.608073 80.7885
0.608118 80.793
0.608163 80.7975
0.608209 80.802
0.608254 80.8064
0.608299 80.8109
0.608345 80.8154
0.60839 80.8199
0.608435 80.8244
0.608481 80.8288
0.608526 80.8333
0.608571 80.8378
0.608617 80.8423
0.608662 80.8468
0.608707 80.8513
0.608753 80.8557
0.608798 80.8602
0.608844 80.8647
0.608889 80.8692
0.608934 80.8737
0.60898 80.8782
0.609025 80.8826
0.60907 80.8871
0.609116 80.8916
0.609161 80.8961
0.609206 80.9006
0.609252 80.9051
0.609297 80.9096
0.609342 80.914
0.609388 80.9185
0.609433 80.923
0.609478 80.9275
0.609524 80.932
0.609569 80.9365
0.609615 80.941
0.60966 80.9455
0.609705 80.9499
0.609751 80.9544
0.609796 80.9589
0.609841 80.9634
0.609887 80.9679
0.609932 80.9724
0.609977 80.9769
0.610023 80.9814
0.610068 80.9859
0.610113 80.9904
0.610159 80.9949
0.610204 80.9994
0.610249 81.0039
0.610295 81.0083
0.61034 81.0128
0.610385 81.0173
0.610431 81.0218
0.610476 81.0263
0.610522 81.0308
0.610567 81.0353
0.610612 81.0398
0.610658 81.0443
0.610703 81.0488
0.610748 81.0533
0.610794 81.0578
0.610839 81.0623
0.610884 81.0668
0.61093 81.0713
0.610975 81.0758
0.61102 81.0803
0.611066 81.0848
0.611111 81.0893
0.611156 81.0938
0.611202 81.0983
0.611247 81.1028
0.611293 81.1073
0.611338 81.1118
0.611383 81.1163
0.611429 81.1208
0.611474 81.1253
0.611519 81.1298
0.611565 81.1343
0.61161 81.1388
0.611655 81.1433
0.611701 81.1478
0.611746 81.1523
0.611791 81.1568
0.611837 81.1613
0.611882 81.1659
0.611927 81.1704
0.611973 81.1749
0.612018 81.1794
0.612063 81.1839
0.612109 81.1884
0.612154 81.1929
0.6122 81.1974
0.612245 81.2019
0.61229 81.2064
0.612336 81.2109
0.612381 81.2154
0.612426 81.2199
0.612472 81.2245
0.612517 81.229
0.612562 81.2335
0.612608 81.238
0.612653 81.2425
0.612698 81.247
0.612744 81.2515
0.612789 81.256
0.612834 81.2606
0.61288 81.2651
0.612925 81.2696
0.612971 81.2741
0.613016 81.2786
0.613061 81.2831
0.613107 81.2876
0.613152 81.2922
0.613197 81.2967
0.613243 81.3012
0.613288 81.3057
0.613333 81.3102
0.613379 81.3147
0.613424 81.3193
0.613469 81.3238
0.613515 81.3283
0.61356 81.3328
0.613605 81.3373
0.613651 81.3418
0.613696 81.3464
0.613741 81.3509
0.613787 81.3554
0.613832 81.3599
0.613878 81.3644
0.613923 81.369
0.613968 81.3735
0.614014 81.378
0.614059 81.3825
0.614104 81.3871
0.61415 81.3916
0.614195 81.3961
0.61424 81.4006
0.614286 81.4052
0.614331 81.4097
0.614376 81.4142
0.614422 81.4187
0.614467 81.4233
0.614512 81.4278
0.614558 81.4323
0.614603 81.4368
0.614649 81.4414
0.614694 81.4459
0.614739 81.4504
0.614785 81.4549
0.61483 81.4595
0.614875 81.464
0.614921 81.4685
0.614966 81.4731
0.615011 81.4776
0.615057 81.4821
0.615102 81.4866
0.615147 81.4912
0.615193 81.4957
0.615238 81.5002
0.615283 81.5048
0.615329 81.5093
0.615374 81.5138
0.61542 81.5184
0.615465 81.5229
0.61551 81.5274
0.615556 81.532
0.615601 81.5365
0.615646 81.541
0.615692 81.5456
0.615737 81.5501
0.615782 81.5546
0.615828 81.5592
0.615873 81.5637
0.615918 81.5682
0.615964 81.5728
0.616009 81.5773
0.616054 81.5819
0.6161 81.5864
0.616145 81.5909
0.61619 81.5955
0.616236 81.6
0.616281 81.6045
0.616327 81.6091
0.616372 81.6136
0.616417 81.6182
0.616463 81.6227
0.616508 81.6272
0.616553 81.6318
0.616599 81.6363
0.616644 81.6409
0.616689 81.6454
0.616735 81.6499
0.61678 81.6545
0.616825 81.659
0.616871 81.6636
0.616916 81.6681
0.616961 81.6727
0.617007 81.6772
0.617052 81.6818
0.617098 81.6863
0.617143 81.6908
0.617188 81.6954
0.617234 81.6999
0.617279 81.7045
0.617324 81.709
0.61737 81.7136
0.617415 81.7181
0.61746 81.7227
0.617506 81.7272
0.617551 81.7318
0.617596 81.7363
0.617642 81.7409
0.617687 81.7454
0.617732 81.75
0.617778 81.7545
0.617823 81.7591
0.617868 81.7636
0.617914 81.7682
0.617959 81.7727
0.618005 81.7773
0.61805 81.7818
0.618095 81.7864
0.618141 81.7909
0.618186 81.7955
0.618231 81.8
0.618277 81.8046
0.618322 81.8091
0.618367 81.8137
0.618413 81.8183
0.618458 81.8228
0.618503 81.8274
0.618549 81.8319
0.618594 81.8365
0.618639 81.841
0.618685 81.8456
0.61873 81.8502
0.618776 81.8547
0.618821 81.8593
0.618866 81.8638
0.618912 81.8684
0.618957 81.8729
0.619002 81.8775
0.619048 81.8821
0.619093 81.8866
0.619138 81.8912
0.619184 81.8957
0.619229 81.9003
0.619274 81.9049
0.61932 81.9094
0.619365 81.914
0.61941 81.9186
0.619456 81.9231
0.619501 81.9277
0.619546 81.9322
0.619592 81.9368
0.619637 81.9414
0.619683 81.9459
0.619728 81.9505
0.619773 81.9551
0.619819 81.9596
0.619864 81.9642
0.619909 81.9688
0.619955 81.9733
0.62 81.9779
0.620045 81.9825
0.620091 81.987
0.620136 81.9916
0.620181 81.9962
0.620227 82.0007
0.620272 82.0053
0.620317 82.0099
0.620363 82.0144
0.620408 82.019
0.620454 82.0236
0.620499 82.0282
0.620544 82.0327
0.62059 82.0373
0.620635 82.0419
0.62068 82.0464
0.620726 82.051
0.620771 82.0556
0.620816 82.0602
0.620862 82.0647
0.620907 82.0693
0.620952 82.0739
0.620998 82.0785
0.621043 82.083
0.621088 82.0876
0.621134 82.0922
0.621179 82.0968
0.621224 82.1013
0.62127 82.1059
0.621315 82.1105
0.621361 82.1151
0.621406 82.1196
0.621451 82.1242
0.621497 82.1288
0.621542 82.1334
0.621587 82.138
0.621633 82.1425
0.621678 82.1471
0.621723 82.1517
0.621769 82.1563
0.621814 82.1609
0.621859 82.1654
0.621905 82.17
0.62195 82.1746
0.621995 82.1792
0.622041 82.1838
0.622086 82.1883
0.622132 82.1929
0.622177 82.1975
0.622222 82.2021
0.622268 82.2067
0.622313 82.2113
0.622358 82.2159
0.622404 82.2204
0.622449 82.225
0.622494 82.2296
0.62254 82.2342
0.622585 82.2388
0.62263 82.2434
0.622676 82.248
0.622721 82.2525
0.622766 82.2571
0.622812 82.2617
0.622857 82.2663
0.622902 82.2709
0.622948 82.2755
0.622993 82.2801
0.623039 82.2847
0.623084 82.2893
0.623129 82.2938
0.623175 82.2984
0.62322 82.303
0.623265 82.3076
0.623311 82.3122
0.623356 82.3168
0.623401 82.3214
0.623447 82.326
0.623492 82.3306
0.623537 82.3352
0.623583 82.3398
0.623628 82.3444
0.623673 82.349
0.623719 82.3536
0.623764 82.3582
0.62381 82.3627
0.623855 82.3673
0.6239 82.3719
0.623946 82.3765
0.623991 82.3811
0.624036 82.3857
0.624082 82.3903
0.624127 82.3949
0.624172 82.3995
0.624218 82.4041
0.624263 82.4087
0.624308 82.4133
0.624354 82.4179
0.624399 82.4225
0.624444 82.4271
0.62449 82.4317
0.624535 82.4363
0.62458 82.4409
0.624626 82.4455
0.624671 82.4501
0.624717 82.4547
0.624762 82.4593
0.624807 82.4639
0.624853 82.4685
0.624898 82.4732
0.624943 82.4778
0.624989 82.4824
0.625034 82.487
0.625079 82.4916
0.625125 82.4962
0.62517 82.5008
0.625215 82.5054
0.625261 82.51
0.625306 82.5146
0.625351 82.5192
0.625397 82.5238
0.625442 82.5284
0.625488 82.533
0.625533 82.5376
0.625578 82.5423
0.625624 82.5469
0.625669 82.5515
0.625714 82.5561
0.62576 82.5607
0.625805 82.5653
0.62585 82.5699
0.625896 82.5745
0.625941 82.5791
0.625986 82.5838
0.626032 82.5884
0.626077 82.593
0.626122 82.5976
0.626168 82.6022
0.626213 82.6068
0.626259 82.6114
0.626304 82.616
0.626349 82.6207
0.626395 82.6253
0.62644 82.6299
0.626485 82.6345
0.626531 82.6391
0.626576 82.6437
0.626621 82.6484
0.626667 82.653
0.626712 82.6576
0.626757 82.6622
0.626803 82.6668
0.626848 82.6715
0.626893 82.6761
0.626939 82.6807
0.626984 82.6853
0.627029 82.6899
0.627075 82.6946
0.62712 82.6992
0.627166 82.7038
0.627211 82.7084
0.627256 82.713
0.627302 82.7177
0.627347 82.7223
0.627392 82.7269
0.627438 82.7315
0.627483 82.7362
0.627528 82.7408
0.627574 82.7454
0.627619 82.75
0.627664 82.7547
0.62771 82.7593
0.627755 82.7639
0.6278 82.7685
0.627846 82.7732
0.627891 82.7778
0.627937 82.7824
0.627982 82.787
0.628027 82.7917
0.628073 82.7963
0.628118 82.8009
0.628163 82.8056
0.628209 82.8102
0.628254 82.8148
0.628299 82.8194
0.628345 82.8241
0.62839 82.8287
0.628435 82.8333
0.628481 82.838
0.628526 82.8426
0.628571 82.8472
0.628617 82.8519
0.628662 82.8565
0.628707 82.8611
0.628753 82.8658
0.628798 82.8704
0.628844 82.875
0.628889 82.8797
0.628934 82.8843
0.62898 82.8889
0.629025 82.8936
0.62907 82.8982
0.629116 82.9028
0.629161 82.9075
0.629206 82.9121
0.629252 82.9168
0.629297 82.9214
0.629342 82.926
0.629388 82.9307
0.629433 82.9353
0.629478 82.9399
0.629524 82.9446
0.629569 82.9492
0.629615 82.9539
0.62966 82.9585
0.629705 82.9631
0.629751 82.9678
0.629796 82.9724
0.629841 82.9771
0.629887 82.9817
0.629932 82.9864
0.629977 82.991
0.630023 82.9956
0.630068 83.0003
0.630113 83.0049
0.630159 83.0096
0.630204 83.0142
0.630249 83.0189
0.630295 83.0235
0.63034 83.0282
0.630385 83.0328
0.630431 83.0374
0.630476 83.0421
0.630522 83.0467
0.630567 83.0514
0.630612 83.056
0.630658 83.0607
0.630703 83.0653
0.630748 83.07
0.630794 83.0746
0.630839 83.0793
0.630884 83.0839
0.63093 83.0886
0.630975 83.0932
0.63102 83.0979
0.631066 83.1025
0.631111 83.1072
0.631156 83.1118
0.631202 83.1165
0.631247 83.1211
0.631293 83.1258
0.631338 83.1304
0.631383 83.1351
0.631429 83.1398
0.631474 83.1444
0.631519 83.1491
0.631565 83.1537
0.63161 83.1584
0.631655 83.163
0.631701 83.1677
0.631746 83.1723
0.631791 83.177
0.631837 83.1817
0.631882 83.1863
0.631927 83.191
0.631973 83.1956
0.632018 83.2003
0.632063 83.2049
0.632109 83.2096
0.632154 83.2143
0.6322 83.2189
0.632245 83.2236
0.63229 83.2282
0.632336 83.2329
0.632381 83.2376
0.632426 83.2422
0.632472 83.2469
0.632517 83.2516
0.632562 83.2562
0.632608 83.2609
0.632653 83.2655
0.632698 83.2702
0.632744 83.2749
0.632789 83.2795
0.632834 83.2842
0.63288 83.2889
0.632925 83.2935
0.632971 83.2982
0.633016 83.3029
0.633061 83.3075
0.633107 83.3122
0.633152 83.3169
0.633197 83.3215
0.633243 83.3262
0.633288 83.3309
0.633333 83.3355
0.633379 83.3402
0.633424 83.3449
0.633469 83.3495
0.633515 83.3542
0.63356 83.3589
0.633605 83.3636
0.633651 83.3682
0.633696 83.3729
0.633741 83.3776
0.633787 83.3822
0.633832 83.3869
0.633878 83.3916
0.633923 83.3963
0.633968 83.4009
0.634014 83.4056
0.634059 83.4103
0.634104 83.415
0.63415 83.4196
0.634195 83.4243
0.63424 83.429
0.634286 83.4337
0.634331 83.4383
0.634376 83.443
0.634422 83.4477
0.634467 83.4524
0.634512 83.457
0.634558 83.4617
0.634603 83.4664
0.634649 83.4711
0.634694 83.4758
0.634739 83.4804
0.634785 83.4851
0.63483 83.4898
0.634875 83.4945
0.634921 83.4992
0.634966 83.5038
0.635011 83.5085
0.635057 83.5132
0.635102 83.5179
0.635147 83.5226
0.635193 83.5272
0.635238 83.5319
0.635283 83.5366
0.635329 83.5413
0.635374 83.546
0.63542 83.5507
0.635465 83.5554
0.63551 83.56
0.635556 83.5647
0.635601 83.5694
0.635646 83.5741
0.635692 83.5788
0.635737 83.5835
0.635782 83.5882
0.635828 83.5928
0.635873 83.5975
0.635918 83.6022
0.635964 83.6069
0.636009 83.6116
0.636054 83.6163
0.6361 83.621
0.636145 83.6257
0.63619 83.6304
0.636236 83.6351
0.636281 83.6397
0.636327 83.6444
0.636372 83.6491
0.636417 83.6538
0.636463 83.6585
0.636508 83.6632
0.636553 83.6679
0.636599 83.6726
0.636644 83.6773
0.636689 83.682
0.636735 83.6867
0.63678 83.6914
0.636825 83.6961
0.636871 83.7008
0.636916 83.7055
0.636961 83.7102
0.637007 83.7149
0.637052 83.7196
